date,province_thai,month,year,value_tourist,value_revenue,tourist_growth_12m,revenue_growth_12m,tourist_vol,revenue_vol,volatility,lag1_tourist,lag12_tourist,lag1_revenue,lag12_revenue,value_tourist_log,value_revenue_log,lag1_tourist_log,lag12_tourist_log,lag1_revenue_log,lag12_revenue_log,deep_season_label,province_enc,season_enc
2021-10-01,สุพรรณบุรี,10,2021,112708.0,117540000.0,-0.5705883413192877,-0.4456813863043599,1.26525811739606,1.2303266232497807,2.1641176494804637,30584.0,215680.0,31600000.0,259610000.0,-0.02527946417428044,-0.42739434779285723,-0.818924114660867,0.41020439131739805,-1.0712788411329326,-0.0078486168865894,Mixed,58,2
2021-11-01,สุพรรณบุรี,11,2021,279513.0,298440000.0,-0.28463375424205334,-0.2597402622754903,1.398687378052439,1.4023136359848518,2.47190845104684,112708.0,355700.0,117540000.0,420820000.0,0.5285849863915612,0.03584426186445972,-0.02330310923952932,0.727683539619146,-0.4227507166568784,0.2337987777209976,Mixed,58,2
2021-12-01,สุพรรณบุรี,12,2021,346794.0,392730000.0,0.24499198092758642,0.09832671696475942,1.1292533698329423,1.154316423903638,1.9504543442196618,279513.0,272344.0,298440000.0,326460000.0,0.660111760677114,0.17233824485815274,0.5307239728803524,0.5582347276361308,0.03726925500131756,0.10677890887504109,Mixed,58,2
2022-01-01,สุพรรณบุรี,1,2022,246694.0,298320000.0,1.4308013264867054,1.0387701519622614,0.8236214823884114,0.8400459407419051,1.3257324018585508,346794.0,104311.0,392730000.0,119330000.0,0.4524187465417392,0.03564432257185314,0.6622893674522914,-0.05077085066653172,0.17281486125966058,-0.39670981401757455,Mixed,58,2
2022-02-01,สุพรรณบุรี,2,2022,243117.0,286310000.0,0.8067404141860925,0.521781199291338,0.5541310966662373,0.5670451102424128,0.7790234644812168,246694.0,135782.0,298320000.0,160220000.0,0.44351182287110724,0.015215674900608208,0.454535368291397,0.1165525725842618,0.03707070491114636,-0.2492998765103061,Mixed,58,2
2022-03-01,สุพรรณบุรี,3,2022,253775.0,301810000.0,-0.008852422863622079,-0.016071605598001713,0.30879672765486704,0.3175877252253217,0.2803848395980522,243117.0,244088.0,286310000.0,288750000.0,0.4696761732146866,0.041426635485564786,0.4456258292753736,0.48872379081165257,0.01678399795963972,0.04537150538218646,Mixed,58,2
2022-04-01,สุพรรณบุรี,4,2022,287610.0,349710000.0,3.1470281123677317,2.176671783293061,0.14106136315801734,0.12884117428831438,-0.07886862544136362,253775.0,72907.0,301810000.0,85940000.0,0.5459992949708546,0.11465995068434781,0.47179786227298953,-0.27807346833357777,0.04281284161398334,-0.5609232820415424,Normal,58,3
2022-05-01,สุพรรณบุรี,5,2022,290576.0,354960000.0,23.91919670848403,16.21518719742988,0.14172424998236613,0.1258049331310054,-0.08126043195655405,287610.0,12597.0,349710000.0,15150000.0,0.5522558786816109,0.12206790271144868,0.5481433948336202,-1.3921982920268274,0.1155373228637249,-1.4292329643159958,Normal,58,3
2022-06-01,สุพรรณบุรี,6,2022,276740.0,334120000.0,13.846985413818528,9.548752753577046,0.07928793635420148,0.09070723148389122,-0.17955274758273784,290576.0,20061.0,354960000.0,23470000.0,0.522504883667852,0.09198795088416696,0.5544018156688404,-1.0969301934725477,0.1228938035423824,-1.2102493501505056,Normal,58,3
2022-07-01,สุพรรณบุรี,7,2022,293034.0,350630000.0,32.549838175874775,24.778396740341023,0.07638495580158605,0.0874796395451555,-0.185730983602124,276740.0,9449.0,334120000.0,9950000.0,0.557392666306467,0.11596610879079683,0.5246420848523984,-1.574657779657167,0.09302285086574281,-1.6395644888385454,Normal,58,3
2022-08-01,สุพรรณบุรี,8,2022,287947.0,343000000.0,46.67477449737068,36.73937482410422,0.052322428815335706,0.05791257580617139,-0.23977752975927683,293034.0,6542.0,350630000.0,6630000.0,0.546713415434728,0.10502828828565743,0.5595401116117577,-1.8079451730009721,0.11683440562535889,-1.8426618454631356,Normal,58,3
2022-09-01,สุพรรณบุรี,9,2022,305215.0,358010000.0,9.70241208097106,7.441129781504153,0.03182996760718051,0.024861927849110017,-0.29373692198588414,287947.0,30584.0,343000000.0,31600000.0,0.5822291959876845,0.12632141642402153,0.5488577249851178,-0.829334792314373,0.10597258242262796,-1.0614491378873092,Normal,58,3
2022-10-01,สุพรรณบุรี,10,2022,314982.0,421520000.0,1.8975648354776875,1.8264055807563282,0.0457666831379252,0.08651110675035231,-0.2175633678527204,305215.0,112708.0,358010000.0,117540000.0,0.6014378710319053,0.20750899091548922,0.5843839340582264,-0.0016390574359416861,0.1271177633262031,-0.40427107143441693,Mixed,58,2
2022-11-01,สุพรรณบุรี,11,2022,348132.0,455620000.0,0.2147142966529703,0.33302837551515757,0.08299537702396485,0.13104617630462082,-0.13516391346568865,314982.0,279513.0,421520000.0,298440000.0,0.6624600316876552,0.24618316112529098,0.6035982493573331,0.5747231172089138,0.20774123671109848,0.06188455712569806,Mixed,58,2
2022-12-01,สุพรรณบุรี,12,2022,538129.0,699270000.0,0.5473680884535702,0.5171084622572228,0.2747881869517403,0.3095228431499336,0.23798430743962842,348132.0,346794.0,455620000.0,392730000.0,0.9280459677749661,0.4591507778317209,0.6646383279870716,0.7115924497212243,0.24614669409941536,0.1992380443148754,Mixed,58,2
2023-01-01,สุพรรณบุรี,1,2023,604130.0,750870000.0,1.521961183597123,1.051123944876835,0.33970467474767535,0.3493524634511704,0.3435447879411542,538129.0,246694.0,699270000.0,298320000.0,0.9985965436571128,0.4945456026547111,0.9303022482336345,0.49546303906250744,0.4576345859957293,0.06168335881304482,Mixed,58,2
2023-02-01,สุพรรณบุรี,2,2023,552498.0,646410000.0,1.3304009596289288,0.8631258463238095,0.3045689437388222,0.29485296635247243,0.2532126703972811,604130.0,243117.0,750870000.0,286310000.0,0.9441156027104652,0.42007339311914454,1.000873539924103,0.48619432017116754,0.4927834832864014,0.04112607171025573,Mixed,58,2
2024-01-01,สุพรรณบุรี,1,2024,539935.0,957280000.0,1.1729469697702986,1.5259287275911106,0.24881328637044026,0.30286464868131435,0.20509749898154464,552498.0,253775.0,646410000.0,301810000.0,0.9300891362545907,0.6152849078464231,0.9463766017057716,0.5134214546203799,0.4188287156878681,0.06750208301830159,Golden Opportunity,58,1
2024-02-01,สุพรรณบุรี,2,2024,562194.0,997160000.0,0.9851242699831353,1.2935986084509663,0.1707961512366096,0.26893206054826857,0.09227739716829755,539935.0,287610.0,957280000.0,349710000.0,0.9547247205685411,0.6355761997030759,0.9323460166500571,0.5928447871453832,0.6126838771534184,0.14119654925306463,Golden Opportunity,58,1
2024-03-01,สุพรรณบุรี,3,2024,502693.0,891700000.0000002,0.7410124682427915,1.0475845756880178,0.060666046108449126,0.17572402487228708,-0.1126416421878927,562194.0,290576.0,997160000.0,354960000.0,0.8865059518210875,0.5800041409368121,0.956988834725549,0.5993555104635073,0.6328341826551785,0.14865114924007986,Golden Opportunity,58,1
2024-04-01,สุพรรณบุรี,4,2024,569080.0,1034090000.0,1.0955573001263843,1.4702176582495905,0.060467319273243995,0.17228221954442666,-0.11631047849499399,502693.0,276740.0,891700000.0000002,334120000.0,0.9621486730888433,0.6536554489957875,0.8887500348597148,0.5683960434559026,0.5776482452879208,0.1183817836069404,Golden Opportunity,58,1
2024-05-01,สุพรรณบุรี,5,2024,490472.0,891270000.0,0.6799454007835474,1.0691901942969488,0.06043890811267337,0.15273070914865264,-0.1360426285979125,569080.0,293034.0,1034090000.0,350630000.0,0.871497435508912,0.5797643454341412,0.9644149671455258,0.6047009520839728,0.6507878151328063,0.1425109322522733,Golden Opportunity,58,1
2024-06-01,สุพรรณบุรี,6,2024,475124.0,862970000.0000005,0.6541657912153217,1.0503642800958597,0.07503974209634355,0.07230927990341107,-0.20237496102464364,490472.0,287947.0,891270000.0,343000000.0,0.8521098650847011,0.563722596640224,0.8737371115878054,0.5935879148602887,0.5774101159134629,0.1315042361644347,Golden Opportunity,58,1
2024-07-01,สุพรรณบุรี,7,2024,404720.0,888050000.0,0.3021833989303713,1.0246733906046281,0.121259041335986,0.07551249549849254,-0.15256819962490342,475124.0,305215.0,862970000.0000005,358010000.0,0.7543070052369141,0.5779649819987266,0.8543438483795498,0.6305463303946292,0.5614798271342424,0.15293144737788028,Golden Opportunity,58,1
2024-08-01,สุพรรณบุรี,8,2024,415013.0,911450000.0,0.2930160034689403,0.7939254472820331,0.12734793690950366,0.06699333904215847,-0.15501735512284492,404720.0,314982.0,888050000.0,421520000.0,0.7696222061190223,0.5908951775383822,0.7565122706187962,0.6505352531522152,0.5756232546732598,0.23463026096843584,Golden Opportunity,58,1
2024-09-01,สุพรรณบุรี,9,2024,398414.0,874900000.0000001,0.10493301187921769,0.6184097829242257,0.14431288235164527,0.06890026440096707,-0.135998760676711,415013.0,348132.0,911450000.0,455620000.0,0.7447305413487776,0.570548287031105,0.7718319685126143,0.7140361064406766,0.5884636096473141,0.27354796287702127,Golden Opportunity,58,1
2024-10-01,สุพรรณบุรี,10,2024,408343.0,764350000.0,-0.3139538801597679,0.01861708053862309,0.09258421122039023,0.06028081583730044,-0.19681607053274675,398414.0,538129.0,874900000.0000001,699270000.0,0.7597417270572019,0.5033915074614003,0.7469329947877686,0.9904100234198007,0.568258091801092,0.4878566391382151,Mixed,58,2
2024-11-01,สุพรรณบุรี,11,2024,447976.0,837890000.0,-0.3327437945109458,0.035166861223393776,0.07087809037181027,0.06005771769837299,-0.2189157832132121,408343.0,604130.0,764350000.0,750870000.0,0.816230497216302,0.5490601295945462,0.7619485882397433,1.0638263318619456,0.5015679256744713,0.523474345584018,Mixed,58,2
2024-12-01,สุพรรณบุรี,12,2024,524506.0,981539999.9999998,-0.10699938989620747,0.32706506288295095,0.11083670888257441,0.08300770527084919,-0.15551807988596694,447976.0,552498.0,837890000.0,646410000.0,0.9124093437294587,0.62772697606894,0.818453945230635,1.00713239967578,0.5469192366865212,0.44853318368045014,Golden Opportunity,58,1
2025-01-01,สุพรรณบุรี,1,2025,651471.0,1164370000.0,0.1724340573195133,0.10799675540017306,0.20707099676678958,0.150644248864623,0.009626802585023046,524506.0,539935.0,981539999.9999998,957280000.0,1.0446033811755207,0.7126463370818201,0.9146610327967392,0.9925361844811924,0.6250394963780889,0.6449739475821975,Golden Opportunity,58,1
2025-02-01,สุพรรณบุรี,2,2025,615675.0,1071250000.0,0.05137407376236327,0.005008555166034478,0.21211457314525456,0.15932613220408706,0.023458974006464572,651471.0,562194.0,1164370000.0,997160000.0,1.0101403002714484,0.6712069868286904,1.0468938864580732,1.0181724551144296,0.709368827379396,0.6653930139392353,Mixed,58,2
2025-03-01,สุพรรณบุรี,3,2025,526761.0,924700000.0,4.6021520738146185e-05,-0.022033098809539322,0.1766038458343709,0.15422693070878618,-0.017466685913393898,615675.0,502693.0,1071250000.0,891700000.0000002,0.9150255063217219,0.598070342090184,1.0124206861386842,0.9471826707606805,0.6682174027538004,0.6094710172737785,Mixed,58,2
2025-04-01,สุพรรณบุรี,4,2025,597653.0,1178000000.0,0.0025781336478219795,0.05204284022228958,0.13298225671236735,0.13211487359429736,-0.08371139331010519,526761.0,569080.0,924700000.0,1034090000.0,0.9920232550598098,0.7184321164182266,0.9172779635744087,1.0258979652364282,0.595588920286262,0.6835861084746272,Golden Opportunity,58,1
2025-05-01,สุพรรณบุรี,5,2025,492059.0,935190000.0,-0.04844846941296239,-0.013135945115060199,0.10988398359507481,0.10779871064630464,-0.13149446367599613,597653.0,490472.0,1178000000.0,891270000.0,0.8734674142336407,0.6036783606152609,0.9942983212080885,0.9315645152877289,0.7151144064198028,0.6092297117760435,Mixed,58,2
2025-06-01,สุพรรณบุรี,6,2025,478782.0,915780000.0,-0.04359995768126015,-0.004494315580424908,0.12668414919627366,0.11854637105572238,-0.10373246083618246,492059.0,475124.0,935190000.0,862970000.0000005,0.8567869011217489,0.5932513772465606,0.8757076687585801,0.9113894305005349,0.601157973618999,0.5930869479037406,Mixed,58,2
2025-07-01,สุพรรณบุรี,7,2025,417924.0,1039830000.0,-0.016523211854378824,0.0750636813214808,0.14379826371266566,0.10339417106501797,-0.10175529296048076,478782.0,404720.0,915780000.0,888050000.0,0.7738846841508357,0.6564073804183689,0.8590222577375215,0.8096138626142628,0.5908034381943756,0.607419017728187,Golden Opportunity,58,1
2025-08-01,สุพรรณบุรี,8,2025,394774.0,887870000.0,-0.10493839056547635,-0.06762731480241105,0.15207677554498758,0.11218302849264795,-0.08455522956236261,417924.0,415013.0,1039830000.0,911450000.0,0.739133499174778,0.5778642040036704,0.7760956981384335,0.8255511600460022,0.6535206258023609,0.6204306348592639,Mixed,58,2
2025-09-01,สุพรรณบุรี,9,2025,386561.0,858719999.9999999,-0.08428082980786637,-0.062277926598947805,0.17271168559278374,0.1233069673085076,-0.05254946431605118,394774.0,398414.0,887870000.0,874900000.0000001,0.7263128267051613,0.56126816206162,0.741334309150886,0.7996484070838792,0.5755231768959265,0.5999556197462532,Mixed,58,2
2025-10-01,สุพรรณบุรี,10,2025,410615.0,769810000.0,-0.04591927921836316,-0.043688317392980944,0.10335041528534031,0.09903950935378109,-0.14690613038838515,386561.0,408343.0,858719999.9999999,764350000.0,0.7631253201382223,0.5069301804138033,0.7285098721394478,0.8152693403827509,0.5590424462645399,0.5323759531559679,Mixed,58,2
2025-11-01,สุพรรณบุรี,11,2025,436947.0,826610000.0,-0.07870727208833439,-0.05862977423503341,0.07939288111759894,0.10412285961224421,-0.1659270559266331,410615.0,447976.0,769810000.0,837890000.0,0.8010290989451684,0.542321857342421,0.7653331748472493,0.8740526588980488,0.5050820114983542,0.578332151132858,Mixed,58,2
2025-12-01,สุพรรณบุรี,12,2025,539941.0,1034060000.0,-0.01999643180492698,-0.010068896286238561,0.13029364021165588,0.12300702595705088,-0.09559957173738064,436947.0,524506.0,826610000.0,981539999.9999998,0.9300959127934668,0.6536410259883961,0.8032480833637209,0.9741382467607906,0.5402277827666054,0.6574943636527528,Mixed,58,2
2026-01-01,สุพรรณบุรี,1,2026,621046.0,1120510000.0,-0.10269505244682271,-0.07618188144946494,0.20356243918600492,0.14577012518223853,0.0011789482627376478,539941.0,651471.0,1034060000.0,1164370000.0,1.0154371398797104,0.6935576882766964,0.9323527951787326,1.1117019463621218,0.650773492338218,0.7429484628677689,Mixed,58,2
2026-02-01,สุพรรณบุรี,2,2026,581566.0,1045350000.0,-0.11214463347721604,-0.06639933538920405,0.1967599198537774,0.1507364790919556,-0.0006714928448277195,621046.0,615675.0,1120510000.0,1071250000.0,0.9753838352841434,0.6590395456434648,1.0177190810611683,1.0758389906614265,0.6904128088194963,0.7012481685450215,Mixed,58,2
2026-03-01,สุพรรณบุรี,3,2026,551721.0,976080000.0,-0.0004908323915919765,-0.008577910378189986,0.15791348496319113,0.14155352321399375,-0.04907429901897304,581566.0,526761.0,1045350000.0,924700000.0,0.9432573869900378,0.6249537710269132,0.9776540155895165,0.9768606766971422,0.6561345024244845,0.6276509815055455,Mixed,58,2
2020-01-01,สุราษฎร์ธานี,1,2020,491605.0,9852870000.0,-0.15043985210106078,-0.044613767270313534,0.14287734648273226,0.17472241201959735,-0.030800571508631736,527901.0,540614.0,9262900000.0,9795400000.0,0.8729045034084721,1.774349196513803,0.9185966750308096,0.9933337161170066,1.7332113610871072,1.8084102941154914,Mixed,59,2
2020-02-01,สุราษฎร์ธานี,2,2020,365521.0,6620440000.0,-0.38238303105602395,-0.2384692509120264,0.16328248752042376,0.19029274896506979,0.005454605997838149,491605.0,525305.0,9852870000.0,8964450000.0,0.692183784566919,1.576682263393621,0.8751445926455651,0.9751042048288138,1.7636948466778004,1.7640624425984688,Mixed,59,2
2020-03-01,สุราษฎร์ธานี,3,2020,133074.0,1673920000.0,-0.868060012575812,-0.651914677677811,0.3608230553645908,0.4284877404547925,0.44457789038961754,365521.0,535019.0,6620440000.0,9943660000.0,0.07601376933481749,0.8931054813275455,0.6943708086698939,0.98673191495285,1.5674013273639091,1.8159256315463659,Mixed,59,2
2020-04-01,สุราษฎร์ธานี,4,2020,10741.0,660750000.0,-1.1144164028094832,-0.7108136438780909,0.642737648870128,0.6687947959209302,0.9708596701633283,133074.0,489566.0,1673920000.0,7584970000.0,-1.4587506871689855,0.43098162672903234,0.0780198670630671,0.9303912185120072,0.8885741196213176,1.6804666731580957,Survival,59,4
2020-05-01,สุราษฎร์ธานี,5,2020,8239.0,534870000.0,-1.117574887694304,-0.7178759089478338,0.9205694757321438,0.9087382446088601,1.4926605071754089,10741.0,432897.0,660750000.0,6912830000.0,-1.6204510312076632,0.3259082678509219,-1.457195243257553,0.8523244443752278,0.42966115756868123,1.6340459531131042,Survival,59,4
2020-06-01,สุราษฎร์ธานี,6,2020,28101.0,209060000.0,-1.058688972893034,-0.7486883916252758,1.1984571080914452,1.2333550568735148,2.099849259427741,8239.0,383680.0,534870000.0,5993670000.0,-0.872299701707914,-0.14111475490516523,-1.6189430674661764,0.7757353365414954,0.32531786112174543,1.5626684647401625,Critical Risk,59,0
2020-07-01,สุราษฎร์ธานี,7,2020,112039.0,752020000.0,-0.9087878067021466,-0.7003221089270233,1.2424136168392097,1.4006275765671745,2.3127205359191034,28101.0,530400.0,209060000.0,7403090000.0,-0.02890991877043907,0.49530643214157755,-0.8705720578384656,0.981229506977688,-0.13846022907438288,1.6683242984558584,Mixed,59,2
2020-08-01,สุราษฎร์ธานี,8,2020,123833.0,781780000.0,-0.902011542035971,-0.6981795327342907,0.8586333817755266,0.6371198753626884,1.1565127490510616,112039.0,569418.0,752020000.0,7478520000.0,0.03212449139869121,0.5146010111552992,-0.026934629848269623,1.026274761888682,0.49353902643778924,1.673395848287259,Mixed,59,2
2020-09-01,สุราษฎร์ธานี,9,2020,130573.0,755050000.0,-0.8763138815036092,-0.7018163937833489,0.8561496833408191,0.3555332484053244,0.8702338544042687,123833.0,541506.0,781780000.0,7586830000.0,0.06444380639361452,0.4973054947427181,0.034117701891681076,0.9943799097765899,0.5126995443782413,1.6805893375827932,Mixed,59,2
